,response,cbeta,cenpack,env,hs_pair,pair,rg,rsigma,sheet,ss_pair,vdw,fa_atr,fa_dun,fa_elec,fa_intra_rep,fa_intra_sol_xover4,fa_rep,fa_sol,hbond_bb_sc,hbond_lr_bb,hbond_sc,hbond_sr_bb,dslf_fa13,lk_ball_wtd,omega,p_aa_pp,pro_close,rama_prepro,ref,yhh_planarity,pack,ss_mis,one_core_each,two_core_each,ss_contributes_core,n_charged,netcharge,total_score_per_res,contact_all_per_res,contact_buried_core_boundary_per_res,contact_buried_core_per_res,degree_per_res,degree_core_per_res,degree_core_boundary_per_res,exposed_hydrophobics_per_res,exposed_total_per_res,exposed_polars_per_res,polar_over_hydrophobic,buried_np_per_res,buried_np_AFILMVWY_per_res,buried_over_exposed,buried_over_exposed_AFILMVWY
0,0.0,1.2858032068001921,-0.07221566876281248,-0.022944206745721375,-0.581236905817824,1.7204533265907676,-0.41649886886969284,0.8609397603245764,1.5299961054101985,1.0227052572029836,-1.0887346428736304,-0.5651758293968581,1.6470578939611735,-1.2478636689173808,0.5601164964628388,0.9310213326000927,-0.1339953610073282,1.1886757395952814,-0.9412378310334291,-0.2888661051122708,-1.274029271434977,-0.7602291297223112,0.6609351750489558,0.049243259123464465,0.02997823876552426,0.47777930581587735,-1.385369231745923,-0.11340378058111292,0.11158255760224324,-0.9224476310192976,-0.5913462027310931,1.3827257769045296,0.34777305781006873,0.48383351668568464,-0.007102916354945949,-0.2361183450848217,0.23611834508484425,-0.4131312184203882,-0.5265203285409742,-0.9649041133939749,-1.2174722260469908,-0.20831800758320795,-0.7916229650000278,-0.7024843746754792,-0.25813925670981,-0.7876724601551998,-0.9400946053010543,-0.24903419266005072,-1.1235438062220588,-1.1213934365084568,-0.015658956602476404,-0.013048049922018091
1,0.0,-1.3169759535828933,0.45800115041603434,1.1763201139160941,1.0547240942848681,0.1121549523350149,0.4929975659946939,0.10279106098083993,-0.45285116445701706,-0.21457753933966622,0.6754087868929258,1.049225422113438,0.15463232369814722,0.74905552671342,0.566466968034631,-0.7142618397013368,0.28474554840006866,-0.8517120502249959,1.1739374104372655,1.3881265594650762,0.9834267113335472,-0.5089773973848718,1.9208568988566477,1.2398452436707665,0.47685989320131056,1.8126837896215502,0.8630736235681442,0.5352333231418895,0.28548644786025856,0.6952718062866566,0.36359516571141715,0.48616412563214967,1.0255564111664974,0.006667332189331323,0.6572060889619314,0.5509668354611008,-0.5509668354611572,1.3118958266839418,-1.109451236624441,-0.7222388856248252,0.8337851727038347,0.3739732479319528,0.8269618739845054,0.5833187302697759,1.0871037727993162,0.37128825858387854,-1.3785836768719737,-1.3803681367202618,-1.1174458417157613,-1.1425383288713007,-1.1948374830454689,-1.2155595675336015
2,0.0,-1.856761950178482,1.2274735394983856,0.51806672113802,0.5425155977205977,-1.3291505996053719,0.6621714153231734,-0.19642122215865562,-1.122544772270596,-0.8315343806807209,0.9158306698525864,-0.21165652417603575,-0.10816768417945803,0.1258725658191829,0.21182089484370367,-0.6216711141902769,0.4312806754892016,-0.78483474823496,0.7228179987474961,1.2741357142420486,1.1675649236237502,-0.7574049281172872,0.9887851131435117,1.4145129236960285,-0.42356407469002505,0.8346531347329406,0.8510546685140411,0.7608282475081857,-0.24047301851005473,0.7774592535618927,1.0533624432296678,-0.5504210814191843,0.3802113851783708,-0.46404291673728765,0.691041258762522,0.7824409322993124,-0.7824409322992916,0.41098731827213264,0.16079203076193188,0.2764712090163893,1.13111543282447,0.9396385342810039,0.5708196301345051,0.7077069637018105,0.3929700134363537,-0.9623588626809403,-2.4852305531323564,-1.3654193523611295,-1.2224574315763057,-1.251501276564215,-0.20174279699082226,-0.23960805160166693
3,0.0,-1.5628569228210025,1.3912735389910937,-0.34005236521465065,0.3253191731260283,-1.4049232629832922,0.7114335536225436,-0.22914576492142597,-1.09560490061182,-0.6554739121002785,0.5691802289374988,-0.09524636240008653,-1.0418522047209604,-0.1339176932182921,-0.12280715060340865,-0.7654024137309291,0.45647912758589065,-1.4431725088317522,1.159424081217572,1.1991493990566868,1.2452760717417188,-0.7561705471320714,0.7579646853813026,1.5905101212589052,-0.4696564661733993,-0.6896363145506864,0.9803745634358962,0.6266700382345304,0.06027270056505611,-0.282752135416937,0.9920944388506068,-1.1913439878713523,0.15001398951871434,-0.5121931341897338,0.8043187491727851,0.7824409322993124,-0.7824409322992916,0.0026091629828873383,0.4957126502530897,0.9177942118346684,1.4125269143418455,1.0753855346949674,0.9920313216891176,0.7654355357499416,0.623526562882994,-0.053041456776189544,-1.2726778600959074,-1.0198788150953109,-0.3391271658972683,-0.3679000125902792,-0.27098266163361157,-0.30611069722621914
4,0.0,-0.06347113136853459,0.8688795994418224,2.1041826920815727,0.21260264150989333,0.1121532052017445,0.8190264400686394,-0.3193744629996181,0.2602623061419339,0.2541731396461116,0.221917802446423,1.7472570795698656,-0.4660754210367725,-0.97852274117945,-1.2970817490158686,0.43201231743014956,-1.470717754791313,1.5045196283164697,-0.4246815870342106,-0.25242707450120894,-0.338620421967115,1.0527837221708056,0.5045064800758577,-0.12396478712070551,0.6505368299299243,-0.1971798864983889,0.7766491816041563,-0.2286691594569247,-1.5752698246232895,-1.374556889419708,-0.6551758080847931,0.02752265765740034,0.07621392477318242,-0.5500870287950547,0.5963437620862673,0.5509668354611008,-0.5509668354611572,0.6537126683028609,-1.7686187841118308,-0.8469025185095664,0.2795129948439071,0.33095278887903573,0.7923779725215044,0.8656350434674451,0.9629658733515062,1.1724766413902041,0.3073444773299897,-0.6032940541148789,1.552759654375228,1.5317228976752673,-1.3697913893454055,-1.3800213828022705
5,0.0,1.1192693037138777,0.12048874353437693,0.18794935931772727,-0.6951148625360559,-0.4130049798035842,0.7762760490112215,1.7784245807973582,0.7743190730792519,1.4937880168146436,-0.36500749674184196,0.7696621752030427,0.4465187456157592,1.2869711722211705,0.7200264679794319,0.9958136646931731,0.4804417222023489,-0.4554211737510229,-0.49120972542531166,1.1394552785536936,0.8555470812220917,0.19098911445740796,1.5605726791502756,-1.1614776073543005,0.8509712517631276,-1.1265095913534362,0.5326679733086411,1.2158561532186125,-1.04717501539691,-0.47731317183435634,-0.9147588581157031,-0.08522315775382071,1.3839911049937506,1.096852294864624,0.6877134241430515,0.6663281142425436,-0.6663281142424485,0.8936405322872906,-0.7008017917173889,-0.26137375494790405,1.3353932848884202,0.42372267456943064,-0.044904707693057155,0.5846253789233783,0.8085562200300119,1.1974415689568165,0.6439440677337608,-0.35579491645991895,-2.146895465251499,-2.1031832034506177,-0.9540411916703441,-0.8840967324759119
6,0.0,-0.0987320346320492,0.29122560478236303,0.07845405072007476,-0.13096699497046546,0.04557345058730385,0.9655869665900266,0.12452645883070126,-0.3934930841718516,0.09999529192343151,-0.3182273342939635,1.8211840863297228,-0.8108056915722309,0.26514618910396653,-0.6738175428134933,0.2088496800699417,-0.698105607230849,0.2497950696595915,-1.1359543145692343,-0.03274767840993855,0.7545244028600975,1.128216479261153,0.5430817174371758,-0.8641104523457677,0.6126083048347924,-0.645718698725879,0.5094551560077311,0.5789617231124874,-1.337886225660818,-1.0922964231891374,-0.8887522935081695,-1.0822258943171825,1.3130812860777392,1.3098475527836004,0.46373869235718884,0.5509668354611008,-0.5509668354611572,0.5862115654220421,-1.5676466272056206,-0.1613967980194556,0.9540751937507074,0.10776325537562066,0.5690603017599423,0.6109448509304066,0.21940557251601966,0.7362305431928807,0.9199761120528153,0.19113335737401324,-1.1921985172506788,-1.1605959708103553,-0.6537812821510608,-0.6049926001877328
7,0.0,0.72838426103188,-1.0737519326916016,0.04491068371076572,-1.8420575877411323,3.092790409138472,0.18231187697982154,-0.5011115618117442,1.838826064178116,-0.20499166254080173,-0.1049471098070798,-1.4813791887009955,2.0463676408355402,-1.9125914351329811,1.4737738834478744,1.338955977010011,1.3252691856629841,1.6877344328727168,0.22372610381007138,-0.36377101704507575,-2.360698178332868,-1.3344629494945792,0.10649163547888824,1.0366987878728653,1.3569127466873498,1.357350476621438,-1.1645346748774734,0.489726751320769,0.27338530607183786,-1.464797378358309,-0.011580880197561904,2.5675337955410327,0.3576414502661023,0.1618685426370733,0.6157113412531869,0.43634982299448716,-0.4363498229944937,0.09623207596596707,0.5462131233855756,-0.4989225944234011,-1.4853193263509226,0.5275887985077461,0.28332250930387004,-0.29539573294359545,0.2909246911041755,0.0832035270768499,-0.3982065221880713,-0.41818186746041913,0.9383437622684677,0.9378449023339281,-0.3637089489352835,-0.36064568641917255
8,1.0,-1.041935159889787,2.0375488998736953,0.4092663389636214,-0.6907666723660688,1.4876644988150476,1.248403783232861,-0.8038574759642285,-1.3680305423125845,-1.3170026604808573,1.5550195283713864,-1.9013951274297967,-0.013000715239848073,-1.2075122331119752,0.8739981219962424,0.4170306084834195,1.3576293106604178,0.3451495650650739,1.3871198480396008,0.9879828298018859,1.2148584886456884,-1.1234634288237528,0.24766338027706047,1.6647908260385909,-0.4523094803014354,0.10875745885884935,0.45333470307677215,1.0234885235004867,-0.7115781681903726,-0.03972568666971509,2.459733298525931,0.0741828317552081,-0.4928631198148336,-0.07182990111349195,1.0991691246134554,1.254556416939343,-1.2545564169394159,-0.11762692166767706,1.4154933799856317,1.7835653511026344,-0.6751127953025533,1.5769801886118746,1.5157511523111502,1.3046944718691857,0.5707473377502869,0.190994076203828,-0.7309149869273688,-0.758350804857229,0.9154236544525098,0.8680737837577295,0.09473987257159631,0.033959252185546546
9,1.0,1.578971879978292,-0.2811808461276219,-0.21197151619639043,0.1310933796574116,-0.3192228593719927,0.8554977332408564,1.6877315803387405,1.1522267080866573,1.273213653643416,-0.2506361878834848,0.827271793734057,-0.04223704622901177,0.777893863062138,0.5458618934970226,0.7770908035587839,-0.12754062910534866,-0.6651496455265665,-0.1181478291788619,1.2403143124207636,0.7856288481594774,-0.08977234880033098,0.7421890156795645,-0.6480820879546053,0.9407210634332995,-1.4080960000939433,0.4771499837304917,1.0543610324473767,-0.8544753953577429,-0.896689336620292,-0.3665573287494918,-0.5213885878803597,1.3018182564161507,0.7874243793065925,0.7269418719687523,0.6663281142425436,-0.6663281142424485,0.5296351253006871,-0.9358097771148051,0.14041497230658243,1.3775582394706898,0.3526228323727437,0.39192023808816323,0.7474753037122462,1.1153283638652487,2.0034360063461776,1.5254669099294018,-0.20894933295583654,-1.5005618176982252,-1.479292936479894,-1.1163899815334573,-1.0766157780210823
